      Z	             log(age/yr) 	M_ini   M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	    stage
	0.019000	9.7000	1.29117477	1.2461	2.7867	3.5763	1.0040	-2.197	3.075	0.824	-0.730	-1.668	-2.723	-3.853	-4.687	-4.862	3.20142865	7
	0.019000	9.7000	1.29119658	1.2457	2.8333	3.5716	0.9383	-2.313	3.115	0.819	-0.751	-1.709	-2.823	-3.982	-4.821	-5.005	3.20143223	7
	0.019000	9.7000	1.29121137	1.2454	2.8815	3.5666	0.8701	-2.434	3.166	0.827	-0.757	-1.740	-2.923	-4.115	-4.958	-5.153	3.20143437	7
	0.019000	9.7000	1.29122150	1.2451	2.9261	3.5618	0.8064	-2.545	3.221	0.838	-0.756	-1.763	-3.014	-4.238	-5.085	-5.291	3.20143604	7
	0.019000	9.7000	1.29123020	1.2449	2.9693	3.5571	0.7443	-2.653	3.278	0.863	-0.737	-1.775	-3.097	-4.358	-5.209	-5.425	3.20143747	7
	0.019000	9.7000	1.29123819	1.2446	3.0122	3.5523	0.6820	-2.761	3.341	0.896	-0.706	-1.777	-3.177	-4.477	-5.332	-5.558	3.20143867	7
	0.019000	9.7000	1.29124570	1.2442	3.0547	3.5474	0.6199	-2.867	3.406	0.943	-0.656	-1.769	-3.249	-4.594	-5.453	-5.691	3.20143986	7
	0.019000	9.7000	1.29125321	1.2438	3.0987	3.5423	0.5552	-2.977	3.478	1.007	-0.586	-1.749	-3.320	-4.716	-5.579	-5.829	3.20144105	7
	0.019000	9.7000	1.29125988	1.2434	3.1348	3.5380	0.5017	-3.067	3.543	1.077	-0.511	-1.724	-3.369	-4.816	-5.682	-5.942	3.20144200	7
	0.019000	9.7000	1.29126775	1.2428	3.1731	3.5333	0.4443	-3.163	3.563	1.166	-0.406	-1.685	-3.405	-4.923	-5.796	-6.063	3.20144343	7
	0.019000	9.7000	1.29127598	1.2421	3.2084	3.5289	0.3911	-3.251	3.587	1.262	-0.296	-1.643	-3.429	-5.022	-5.900	-6.176	3.20144463	7
	0.019000	9.7000	1.29128528	1.2411	3.2551	3.5228	0.3200	-3.368	3.632	1.457	-0.093	-1.563	-3.421	-5.155	-6.040	-6.327	3.20144606	7
	0.019000	9.7000	1.29129052	1.2405	3.3031	3.5164	0.2461	-3.488	3.676	1.665	0.112	-1.472	-3.396	-5.291	-6.184	-6.482	3.20144701	7
	0.019000	9.7000	1.29129136	1.2404	3.3120	3.5152	0.2325	-3.510	3.682	1.705	0.149	-1.454	-3.388	-5.315	-6.210	-6.510	3.20144701	7
	0.019000	9.7000	1.29129136	1.2404	3.3120	3.5152	0.2323	-3.510	3.683	1.706	0.150	-1.453	-3.387	-5.315	-6.210	-6.510	3.20144701	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	5.6235e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.7500	0.09000000	0.0900	-3.4350	3.3558	5.2026	13.357	26.054	22.407	20.348	17.458	14.731	11.152	10.564	10.227	1.46765435	1
	0.019000	9.7500	0.10000000	0.1000	-3.2608	3.3798	5.1700	12.922	24.167	20.995	19.043	16.466	13.946	10.773	10.184	9.846	1.57040203	1
	0.019000	9.7500	0.12000000	0.1200	-3.0074	3.4118	5.1238	12.289	21.612	19.062	17.250	15.085	12.843	10.216	9.624	9.288	1.74782515	1
	0.019000	9.7500	0.14000000	0.1400	-2.8204	3.4335	5.0906	11.821	19.886	17.734	16.013	14.121	12.062	9.799	9.205	8.874	1.89584959	1
	0.019000	9.7500	0.16000000	0.1600	-2.6773	3.4479	5.0631	11.463	18.825	16.875	15.218	13.478	11.529	9.473	8.878	8.553	2.02115250	1
	0.019000	9.7500	0.20000000	0.2000	-2.4611	3.4667	5.0189	10.923	17.450	15.734	14.139	12.583	10.794	8.978	8.379	8.066	2.22178221	1
	0.019000	9.7500	0.21806908	0.2181	-2.3810	3.4730	5.0017	10.723	16.997	15.348	13.774	12.274	10.537	8.792	8.192	7.885	2.29591227	1
	0.019000	9.7500	0.25000000	0.2500	-2.2542	3.4831	4.9744	10.405	16.317	14.761	13.211	11.793	10.140	8.498	7.897	7.598	2.40809011	1
	0.019000	9.7500	0.30000001	0.3000	-2.0882	3.4950	4.9351	9.990	15.521	14.056	12.533	11.198	9.646	8.112	7.505	7.219	2.54750419	1
	0.019000	9.7500	0.32036489	0.3204	-2.0235	3.4987	4.9140	9.829	15.245	13.809	12.299	10.988	9.463	7.959	7.350	7.068	2.59470296	1
	0.019000	9.7500	0.34999999	0.3500	-1.9348	3.5037	4.8838	9.607	14.882	13.479	11.986	10.706	9.215	7.748	7.136	6.860	2.65552020	1
	0.019000	9.7500	0.40000001	0.4000	-1.7924	3.5151	4.8448	9.251	14.251	12.900	11.434	10.218	8.804	7.420	6.798	6.535	2.74133730	1
	0.019000	9.7500	0.44999999	0.4500	-1.6454	3.5272	4.7975	8.883	13.636	12.321	10.883	9.725	8.388	7.082	6.449	6.198	2.81098008	1
	0.019000	9.7500	0.46561974	0.4656	-1.5964	3.5318	4.7815	8.761	13.433	12.125	10.698	9.560	8.250	6.970	6.333	6.087	2.83007956	1
	0.019000	9.7500	0.50000000	0.5000	-1.4941	3.5412	4.7480	8.505	13.028	11.727	10.319	9.219	7.964	6.738	6.091	5.855	2.86847806	1
	0.019000	9.7500	0.51797527	0.5180	-1.4335	3.5479	4.7294	8.354	12.785	11.482	10.084	9.009	7.793	6.603	5.950	5.721	2.88676858	1
	0.019000	9.7500	0.55000001	0.5500	-1.3301	3.5592	4.6973	8.095	12.386	11.070	9.682	8.645	7.504	6.375	5.711	5.494	2.91663504	1
	0.019000	9.7500	0.60000002	0.6000	-1.1655	3.5822	4.6624	7.684	11.731	10.368	8.996	8.022	7.045	6.028	5.344	5.157	2.95739889	1
	0.019000	9.7500	0.64999998	0.6500	-0.9981	3.6102	4.6418	7.265	11.042	9.619	8.298	7.390	6.589	5.678	4.985	4.841	2.99236870	1
	0.019000	9.7500	0.69999999	0.6999	-0.8354	3.6396	4.6289	6.858	10.246	8.842	7.621	6.791	6.161	5.345	4.677	4.574	3.02253795	1
	0.019000	9.7500	0.70582944	0.7058	-0.8163	3.6433	4.6283	6.811	10.125	8.744	7.540	6.721	6.111	5.307	4.647	4.548	3.02578545	1
	0.019000	9.7500	0.75000000	0.7499	-0.6756	3.6704	4.6223	6.459	9.167	8.034	6.957	6.241	5.741	5.035	4.454	4.373	3.04879928	1
	0.019000	9.7500	0.77937502	0.7793	-0.5905	3.6831	4.6047	6.246	8.662	7.669	6.652	5.990	5.523	4.862	4.323	4.249	3.06270218	1
	0.019000	9.7500	0.80000001	0.7999	-0.5319	3.6918	4.5923	6.100	8.333	7.428	6.450	5.822	5.375	4.744	4.231	4.161	3.07187057	1
	0.019000	9.7500	0.83160537	0.8315	-0.4425	3.7046	4.5709	5.876	7.846	7.076	6.154	5.574	5.153	4.565	4.090	4.025	3.08502698	1
	0.019000	9.7500	0.86328542	0.8631	-0.3545	3.7170	4.5485	5.656	7.392	6.746	5.875	5.336	4.938	4.390	3.950	3.890	3.09722471	1
	0.019000	9.7500	0.88421923	0.8840	-0.2972	3.7249	4.5331	5.513	7.107	6.539	5.698	5.183	4.798	4.276	3.857	3.800	3.10479379	1
	0.019000	9.7500	0.91069096	0.9105	-0.2238	3.7341	4.5094	5.330	6.765	6.284	5.480	4.992	4.623	4.128	3.734	3.680	3.11385489	1
	0.019000	9.7500	0.93421930	0.9340	-0.1591	3.7419	4.4871	5.168	6.474	6.062	5.291	4.826	4.470	3.999	3.624	3.574	3.12146688	1
	0.019000	9.7500	0.95853800	0.9583	-0.0918	3.7493	4.4604	4.999	6.192	5.842	5.102	4.655	4.311	3.861	3.504	3.457	3.12893271	1
	0.019000	9.7500	0.98296088	0.9827	-0.0243	3.7562	4.4316	4.831	5.927	5.629	4.915	4.486	4.152	3.722	3.381	3.336	3.13604951	1
	0.019000	9.7500	0.98421925	0.9839	-0.0209	3.7566	4.4300	4.822	5.914	5.618	4.906	4.477	4.143	3.714	3.375	3.330	3.13640642	1
	0.019000	9.7500	0.98720092	0.9869	-0.0126	3.7573	4.4262	4.801	5.882	5.592	4.883	4.456	4.124	3.697	3.359	3.314	3.13724852	1
	0.019000	9.7500	0.99980658	0.9995	0.0225	3.7605	4.4094	4.714	5.751	5.484	4.788	4.369	4.041	3.623	3.292	3.249	3.14075089	1
	0.019000	9.7500	1.01197731	1.0116	0.0564	3.7635	4.3926	4.629	5.629	5.381	4.696	4.284	3.961	3.551	3.227	3.185	3.14404583	1
	0.019000	9.7500	1.03421926	1.0338	0.1183	3.7685	4.3600	4.474	5.412	5.195	4.530	4.130	3.815	3.419	3.106	3.065	3.14985085	1
	0.019000	9.7500	1.04120672	1.0408	0.1374	3.7698	4.3493	4.426	5.347	5.139	4.480	4.083	3.770	3.377	3.067	3.027	3.15161943	1
	0.019000	9.7500	1.05284667	1.0524	0.1689	3.7719	4.3309	4.348	5.243	5.046	4.397	4.006	3.696	3.309	3.004	2.965	3.15450907	1
	0.019000	9.7500	1.06372619	1.0633	0.1976	3.7736	4.3133	4.276	5.150	4.964	4.321	3.935	3.628	3.246	2.944	2.905	3.15714836	1
	0.019000	9.7500	1.07493317	1.0744	0.2268	3.7751	4.2946	4.203	5.059	4.881	4.246	3.863	3.559	3.180	2.882	2.844	3.15980673	1
	0.019000	9.7500	1.08526564	1.0848	0.2540	3.7763	4.2764	4.135	4.976	4.805	4.175	3.795	3.493	3.118	2.823	2.785	3.16220522	1
	0.019000	9.7500	1.10177171	1.1012	0.3002	3.7782	4.2447	4.020	4.838	4.677	4.056	3.681	3.383	3.013	2.722	2.685	3.16593623	1
	0.019000	9.7500	1.11503744	1.1145	0.3385	3.7797	4.2175	3.924	4.724	4.571	3.957	3.586	3.290	2.925	2.638	2.601	3.16884828	1
	0.019000	9.7500	1.11843848	1.1179	0.3487	3.7800	4.2098	3.898	4.695	4.543	3.931	3.561	3.266	2.901	2.614	2.578	3.16958284	1
	0.019000	9.7500	1.12514532	1.1245	0.3686	3.7803	4.1935	3.849	4.642	4.492	3.881	3.512	3.217	2.852	2.567	2.530	3.17101741	1
	0.019000	9.7500	1.13282192	1.1322	0.3939	3.7805	4.1720	3.785	4.575	4.426	3.817	3.449	3.155	2.791	2.505	2.469	3.17263675	1
	0.019000	9.7500	1.14076197	1.1401	0.4235	3.7806	4.1459	3.711	4.499	4.351	3.742	3.376	3.081	2.717	2.432	2.396	3.17428708	1
	0.019000	9.7500	1.14521337	1.1445	0.4428	3.7806	4.1283	3.663	4.451	4.302	3.694	3.327	3.033	2.669	2.384	2.348	3.17520142	2
	0.019000	9.7500	1.14808130	1.1474	0.4522	3.7804	4.1190	3.640	4.431	4.280	3.671	3.304	3.009	2.644	2.359	2.323	3.17578650	2
	0.019000	9.7500	1.16107368	1.1603	0.4934	3.7786	4.0756	3.536	4.347	4.187	3.570	3.199	2.902	2.532	2.244	2.206	3.17839789	2
	0.019000	9.7500	1.16843855	1.1677	0.5167	3.7773	4.0497	3.478	4.302	4.136	3.515	3.141	2.841	2.468	2.176	2.138	3.17985058	2
	0.019000	9.7500	1.18608606	1.1853	0.5756	3.7692	3.9650	3.331	4.238	4.036	3.383	2.992	2.679	2.282	1.972	1.932	3.18325162	2
	0.019000	9.7500	1.19439125	1.1935	0.5935	3.7598	3.9126	3.286	4.296	4.047	3.358	2.948	2.619	2.197	1.864	1.821	3.18481469	2
	0.019000	9.7500	1.19913781	1.1982	0.5900	3.7495	3.8765	3.295	4.434	4.123	3.393	2.959	2.614	2.161	1.804	1.757	3.18569756	2
	0.019000	9.7500	1.20295787	1.2020	0.5684	3.7356	3.8439	3.349	4.678	4.269	3.487	3.021	2.655	2.160	1.767	1.717	3.18640256	2
	0.019000	9.7500	1.20648396	1.2055	0.5446	3.7187	3.8015	3.408	5.000	4.456	3.607	3.098	2.703	2.154	1.716	1.660	3.18704915	2
	0.019000	9.7500	1.20981002	1.2089	0.5566	3.7050	3.7358	3.379	5.205	4.539	3.637	3.089	2.670	2.075	1.598	1.537	3.18765521	2
	0.019000	9.7500	1.21163201	1.2107	0.5813	3.6996	3.6903	3.317	5.237	4.523	3.600	3.037	2.608	1.995	1.502	1.439	3.18798590	3
	0.019000	9.7500	1.21229553	1.2113	0.5956	3.6985	3.6716	3.281	5.222	4.498	3.570	3.004	2.572	1.955	1.459	1.395	3.18810582	3
	0.019000	9.7500	1.21421123	1.2132	0.6404	3.6955	3.6158	3.169	5.160	4.412	3.472	2.899	2.461	1.833	1.328	1.263	3.18845177	3
	0.019000	9.7500	1.21574211	1.2147	0.6803	3.6937	3.5688	3.069	5.090	4.329	3.381	2.803	2.362	1.727	1.216	1.151	3.18872738	3
	0.019000	9.7500	1.21752679	1.2165	0.7315	3.6918	3.5109	2.941	4.990	4.216	3.262	2.680	2.235	1.594	1.077	1.011	3.18904781	3
	0.019000	9.7500	1.21843851	1.2174	0.7589	3.6909	3.4802	2.873	4.936	4.155	3.197	2.614	2.167	1.522	1.003	0.936	3.18921113	3
	0.019000	9.7500	1.21981692	1.2188	0.8004	3.6897	3.4342	2.769	4.855	4.064	3.099	2.513	2.063	1.414	0.891	0.824	3.18945742	3
	0.019000	9.7500	1.22141802	1.2204	0.8527	3.6882	3.3765	2.638	4.753	3.950	2.976	2.386	1.933	1.278	0.751	0.684	3.18974280	3
	0.019000	9.7500	1.22257817	1.2215	0.8936	3.6870	3.3311	2.536	4.673	3.860	2.880	2.287	1.832	1.172	0.641	0.573	3.18994904	3
	0.019000	9.7500	1.22388780	1.2228	0.9440	3.6853	3.2745	2.410	4.578	3.751	2.763	2.165	1.706	1.040	0.505	0.436	3.19018149	3
	0.019000	9.7500	1.22510850	1.2240	0.9958	3.6835	3.2160	2.280	4.483	3.641	2.643	2.041	1.578	0.905	0.364	0.295	3.19039750	3
	0.019000	9.7500	1.22618878	1.2250	1.0464	3.6817	3.1585	2.154	4.392	3.533	2.526	1.919	1.452	0.772	0.227	0.156	3.19058824	3
	0.019000	9.7500	1.22715664	1.2259	1.0962	3.6797	3.1011	2.030	4.306	3.430	2.412	1.800	1.328	0.641	0.090	0.019	3.19075894	3
	0.019000	9.7500	1.22802043	1.2268	1.1452	3.6777	3.0445	1.907	4.225	3.329	2.301	1.683	1.207	0.512	-0.045	-0.117	3.19091105	3
	0.019000	9.7500	1.22879624	1.2275	1.1937	3.6756	2.9878	1.786	4.148	3.232	2.193	1.568	1.088	0.385	-0.179	-0.253	3.19104743	3
	0.019000	9.7500	1.22951102	1.2282	1.2429	3.6734	2.9299	1.663	4.071	3.132	2.083	1.452	0.966	0.255	-0.316	-0.391	3.19117284	3
	0.019000	9.7500	1.23012197	1.2287	1.2892	3.6712	2.8752	1.547	4.001	3.039	1.980	1.343	0.852	0.132	-0.445	-0.521	3.19128013	3
	0.019000	9.7500	1.23069882	1.2293	1.3368	3.6689	2.8185	1.428	3.931	2.946	1.875	1.231	0.735	0.007	-0.578	-0.655	3.19138122	3
	0.019000	9.7500	1.23122013	1.2297	1.3835	3.6666	2.7625	1.311	3.866	2.856	1.774	1.123	0.621	-0.117	-0.708	-0.787	3.19147229	3
	0.019000	9.7500	1.23167956	1.2301	1.4278	3.6643	2.7092	1.200	3.806	2.771	1.678	1.020	0.513	-0.234	-0.833	-0.913	3.19155264	3
	0.019000	9.7500	1.23211670	1.2305	1.4727	3.6619	2.6550	1.088	3.745	2.685	1.581	0.916	0.403	-0.353	-0.959	-1.041	3.19162917	3
	0.019000	9.7500	1.23252630	1.2308	1.5157	3.6595	2.6025	0.981	3.690	2.605	1.489	0.817	0.298	-0.467	-1.080	-1.164	3.19170070	3
	0.019000	9.7500	1.23296380	1.2312	1.5554	3.6574	2.5544	0.882	3.641	2.531	1.405	0.726	0.202	-0.572	-1.192	-1.277	3.19177699	3
	0.019000	9.7500	1.23329568	1.2314	1.5763	3.6563	2.5291	0.829	3.614	2.492	1.360	0.678	0.151	-0.627	-1.251	-1.336	3.19183469	3
	0.019000	9.7500	1.23362339	1.2317	1.5493	3.6581	2.5636	0.897	3.638	2.537	1.414	0.738	0.216	-0.555	-1.172	-1.257	3.19189191	3
	0.019000	9.7500	1.23383594	1.2319	1.5154	3.6603	2.6065	0.982	3.672	2.596	1.484	0.815	0.298	-0.464	-1.074	-1.157	3.19192886	3
	0.019000	9.7500	1.23388231	1.2319	1.5084	3.6608	2.6153	0.999	3.679	2.608	1.498	0.831	0.315	-0.445	-1.054	-1.137	3.19193697	3
	0.019000	9.7500	1.23417151	1.2321	1.5474	3.6586	2.5674	0.901	3.632	2.537	1.416	0.741	0.220	-0.549	-1.165	-1.249	3.19198728	3
	0.019000	9.7500	1.23451936	1.2324	1.5936	3.6559	2.5108	0.786	3.578	2.453	1.319	0.637	0.108	-0.671	-1.296	-1.382	3.19204783	3
	0.019000	9.7500	1.23485053	1.2326	1.6397	3.6532	2.4540	0.671	3.538	2.375	1.224	0.531	-0.004	-0.795	-1.427	-1.515	3.19210553	3
	0.019000	9.7500	1.23515737	1.2328	1.6857	3.6505	2.3971	0.556	3.504	2.299	1.129	0.426	-0.117	-0.918	-1.558	-1.647	3.19215870	3
	0.019000	9.7500	1.23543632	1.2330	1.7309	3.6477	2.3409	0.443	3.474	2.227	1.038	0.325	-0.227	-1.039	-1.687	-1.778	3.19220734	3
	0.019000	9.7500	1.23569286	1.2331	1.7759	3.6449	2.2847	0.330	3.447	2.158	0.949	0.224	-0.336	-1.159	-1.815	-1.909	3.19225168	3
	0.019000	9.7500	1.23592949	1.2333	1.8209	3.6421	2.2286	0.218	3.420	2.087	0.859	0.124	-0.445	-1.279	-1.943	-2.039	3.19229293	3
	0.019000	9.7500	1.23614585	1.2333	1.8652	3.6392	2.1728	0.107	3.398	2.020	0.772	0.026	-0.552	-1.398	-2.070	-2.168	3.19233036	3
	0.019000	9.7500	1.23634768	1.2334	1.9099	3.6363	2.1164	-0.005	3.377	1.954	0.687	-0.071	-0.660	-1.517	-2.198	-2.299	3.19236541	3
	0.019000	9.7500	1.23652983	1.2334	1.9540	3.6334	2.0607	-0.115	3.358	1.890	0.603	-0.166	-0.766	-1.635	-2.325	-2.427	3.19239688	3
	0.019000	9.7500	1.23669887	1.2334	1.9983	3.6304	2.0043	-0.226	3.341	1.827	0.519	-0.261	-0.872	-1.754	-2.452	-2.557	3.19242620	3
	0.019000	9.7500	1.23685348	1.2333	2.0424	3.6274	1.9484	-0.336	3.333	1.767	0.438	-0.353	-0.978	-1.871	-2.578	-2.686	3.19245291	3
	0.019000	9.7500	1.23699331	1.2333	2.0856	3.6244	1.8930	-0.444	3.331	1.712	0.361	-0.442	-1.081	-1.987	-2.702	-2.813	3.19247723	3
	0.019000	9.7500	1.23712182	1.2332	2.1285	3.6214	1.8380	-0.551	3.328	1.656	0.283	-0.531	-1.183	-2.102	-2.824	-2.939	3.19249940	3
	0.019000	9.7500	1.23724091	1.2331	2.1716	3.6183	1.7826	-0.659	3.326	1.603	0.209	-0.618	-1.286	-2.217	-2.948	-3.065	3.19252014	3
	0.019000	9.7500	1.23734999	1.2329	2.2142	3.6152	1.7276	-0.765	3.325	1.552	0.137	-0.700	-1.386	-2.331	-3.070	-3.191	3.19253898	3
	0.019000	9.7500	1.23745143	1.2327	2.2569	3.6121	1.6725	-0.872	3.323	1.500	0.064	-0.785	-1.487	-2.445	-3.192	-3.316	3.19255662	3
	0.019000	9.7500	1.23754251	1.2325	2.2983	3.6090	1.6184	-0.976	3.325	1.452	-0.003	-0.864	-1.585	-2.556	-3.311	-3.439	3.19257236	3
	0.019000	9.7500	1.23762858	1.2322	2.3405	3.6058	1.5634	-1.081	3.322	1.405	-0.069	-0.940	-1.684	-2.669	-3.432	-3.564	3.19258714	3
	0.019000	9.7500	1.23770821	1.2320	2.3826	3.6026	1.5084	-1.187	3.320	1.357	-0.135	-1.016	-1.783	-2.782	-3.553	-3.688	3.19260097	3
	0.019000	9.7500	1.23777890	1.2317	2.4228	3.5994	1.4553	-1.287	3.316	1.311	-0.195	-1.085	-1.876	-2.890	-3.669	-3.809	3.19261312	3
	0.019000	9.7500	1.23784637	1.2313	2.4639	3.5961	1.4011	-1.390	3.304	1.264	-0.251	-1.148	-1.971	-3.000	-3.788	-3.932	3.19262481	3
	0.019000	9.7500	1.23790812	1.2309	2.5046	3.5929	1.3472	-1.491	3.295	1.219	-0.306	-1.210	-2.065	-3.109	-3.905	-4.054	3.19263554	3
	0.019000	9.7500	1.23796368	1.2305	2.5438	3.5895	1.2945	-1.589	3.292	1.179	-0.356	-1.268	-2.155	-3.215	-4.019	-4.173	3.19264507	3
	0.019000	9.7500	1.23801637	1.2300	2.5838	3.5862	1.2410	-1.689	3.282	1.139	-0.399	-1.316	-2.246	-3.323	-4.135	-4.293	3.19265413	3
	0.019000	9.7500	1.23806500	1.2295	2.6232	3.5829	1.1880	-1.788	3.275	1.100	-0.441	-1.364	-2.335	-3.429	-4.250	-4.413	3.19266272	3
	0.019000	9.7500	1.23810911	1.2289	2.6614	3.5794	1.1356	-1.884	3.274	1.068	-0.476	-1.404	-2.421	-3.533	-4.362	-4.530	3.19267035	3
	0.019000	9.7500	1.23815107	1.2283	2.7001	3.5760	1.0831	-1.980	3.265	1.042	-0.499	-1.437	-2.505	-3.638	-4.475	-4.648	3.19267750	3
	0.019000	9.7500	1.23819029	1.2276	2.7384	3.5725	1.0309	-2.076	3.259	1.016	-0.523	-1.469	-2.589	-3.742	-4.587	-4.766	3.19268441	3
	0.019000	9.7500	1.23823452	1.2267	2.7848	3.5681	0.9665	-2.192	3.276	1.005	-0.538	-1.503	-2.687	-3.869	-4.721	-4.908	3.19269204	3
	0.019000	9.7500	1.23827493	1.2257	2.8304	3.5637	0.9026	-2.306	3.319	1.012	-0.542	-1.532	-2.779	-3.994	-4.850	-5.046	3.19269896	3
	0.019000	9.7500	1.23831201	1.2246	2.8752	3.5591	0.8394	-2.418	3.367	1.022	-0.542	-1.558	-2.870	-4.118	-4.977	-5.183	3.19270539	3
	0.019000	9.7500	1.23834646	1.2233	2.9199	3.5546	0.7762	-2.530	3.416	1.048	-0.521	-1.574	-2.952	-4.241	-5.103	-5.319	3.19271135	3
	0.019000	9.7500	1.23837805	1.2220	2.9637	3.5500	0.7134	-2.639	3.473	1.074	-0.498	-1.583	-3.036	-4.361	-5.227	-5.454	3.19271684	3
	0.019000	9.7500	1.23840714	1.2204	3.0064	3.5455	0.6520	-2.746	3.526	1.125	-0.445	-1.579	-3.104	-4.479	-5.347	-5.585	3.19272184	3
	0.019000	9.7500	1.23843443	1.2188	3.0491	3.5408	0.5902	-2.853	3.587	1.176	-0.391	-1.570	-3.175	-4.596	-5.468	-5.716	3.19272637	3
	0.019000	9.7500	1.23845959	1.2169	3.0911	3.5362	0.5288	-2.958	3.651	1.259	-0.306	-1.548	-3.227	-4.712	-5.586	-5.846	3.19273090	3
	0.019000	9.7500	1.23848271	1.2149	3.1320	3.5315	0.4686	-3.060	3.692	1.344	-0.211	-1.518	-3.273	-4.825	-5.704	-5.973	3.19273472	3
	0.019000	9.7500	1.23850453	1.2126	3.1727	3.5268	0.4083	-3.162	3.712	1.465	-0.082	-1.475	-3.288	-4.939	-5.823	-6.101	3.19273853	3
	0.019000	9.7500	1.23852468	1.2101	3.2126	3.5221	0.3485	-3.261	3.742	1.611	0.069	-1.420	-3.290	-5.051	-5.941	-6.227	3.19274211	3
	0.019000	9.7500	1.23854351	1.2074	3.2517	3.5172	0.2891	-3.359	3.768	1.759	0.214	-1.360	-3.278	-5.161	-6.056	-6.351	3.19274521	3
	0.019000	9.7500	1.23856127	1.2043	3.2902	3.5123	0.2299	-3.456	3.791	1.915	0.357	-1.296	-3.253	-5.268	-6.170	-6.473	3.19274831	3
	0.019000	9.7500	1.23857796	1.2009	3.3284	3.5074	0.1708	-3.551	3.814	2.075	0.506	-1.222	-3.216	-5.373	-6.282	-6.595	3.19275117	3
	0.019000	9.7500	1.23859358	1.1972	3.3650	3.5026	0.1137	-3.643	3.838	2.237	0.657	-1.141	-3.167	-5.473	-6.390	-6.711	3.19275403	3
	0.019000	9.7500	1.23861086	1.1924	3.4039	3.4974	0.0522	-3.740	3.866	2.418	0.828	-1.043	-3.101	-5.577	-6.505	-6.836	3.19275689	4
	0.019000	9.7500	1.23861086	1.1927	1.7057	3.6653	2.4222	0.506	3.094	2.069	0.969	0.322	-0.182	-0.928	-1.519	-1.599	3.19275689	4
	0.019000	9.7500	1.23882473	1.1929	1.7165	3.6645	2.4080	0.479	3.090	2.053	0.947	0.297	-0.209	-0.958	-1.551	-1.632	3.19279385	4
	0.019000	9.7500	1.23904371	1.1930	1.7210	3.6643	2.4027	0.468	3.085	2.044	0.938	0.287	-0.220	-0.969	-1.563	-1.645	3.19283175	4
	0.019000	9.7500	1.23926950	1.1932	1.7205	3.6645	2.4043	0.469	3.080	2.043	0.937	0.287	-0.219	-0.967	-1.561	-1.642	3.19287062	4
	0.019000	9.7500	1.23949385	1.1934	1.7186	3.6649	2.4078	0.474	3.075	2.043	0.939	0.291	-0.214	-0.962	-1.554	-1.635	3.19290924	4
	0.019000	9.7500	1.23971879	1.1935	1.7165	3.6653	2.4115	0.479	3.070	2.043	0.942	0.295	-0.210	-0.955	-1.546	-1.627	3.19294810	4
	0.019000	9.7500	1.23994815	1.1937	1.7144	3.6657	2.4152	0.484	3.066	2.043	0.944	0.299	-0.205	-0.949	-1.539	-1.619	3.19298768	4
	0.019000	9.7500	1.24017656	1.1939	1.7125	3.6661	2.4188	0.489	3.061	2.043	0.947	0.302	-0.200	-0.943	-1.531	-1.611	3.19302702	4
	0.019000	9.7500	1.24039805	1.1941	1.7106	3.6665	2.4222	0.493	3.056	2.043	0.949	0.306	-0.196	-0.937	-1.525	-1.604	3.19306517	4
	0.019000	9.7500	1.24061716	1.1942	1.7089	3.6668	2.4255	0.498	3.051	2.043	0.951	0.309	-0.192	-0.931	-1.518	-1.598	3.19310284	4
	0.019000	9.7500	1.24085367	1.1944	1.7074	3.6672	2.4284	0.501	3.046	2.042	0.952	0.312	-0.188	-0.927	-1.512	-1.592	3.19314361	4
	0.019000	9.7500	1.24106991	1.1946	1.7062	3.6675	2.4308	0.504	3.042	2.042	0.953	0.314	-0.185	-0.923	-1.507	-1.587	3.19318080	4
	0.019000	9.7500	1.24131644	1.1948	1.7052	3.6678	2.4331	0.507	3.037	2.041	0.953	0.315	-0.183	-0.920	-1.503	-1.582	3.19322300	4
	0.019000	9.7500	1.24155724	1.1949	1.7044	3.6680	2.4350	0.509	3.033	2.040	0.954	0.316	-0.181	-0.917	-1.500	-1.578	3.19326448	4
	0.019000	9.7500	1.24168348	1.1950	1.7041	3.6682	2.4359	0.510	3.031	2.039	0.954	0.317	-0.181	-0.916	-1.498	-1.577	3.19328618	4
	0.019000	9.7500	1.24178517	1.1951	1.7038	3.6682	2.4366	0.510	3.029	2.038	0.954	0.317	-0.180	-0.915	-1.497	-1.576	3.19330359	4
	0.019000	9.7500	1.24201334	1.1953	1.7033	3.6685	2.4380	0.512	3.025	2.037	0.953	0.318	-0.179	-0.913	-1.494	-1.573	3.19334269	4
	0.019000	9.7500	1.24223626	1.1955	1.7032	3.6686	2.4389	0.512	3.021	2.035	0.953	0.317	-0.179	-0.912	-1.493	-1.571	3.19338107	4
	0.019000	9.7500	1.24246669	1.1957	1.7032	3.6688	2.4395	0.512	3.018	2.034	0.952	0.317	-0.179	-0.912	-1.492	-1.570	3.19342065	4
